47.564285 40.958191 33.97385 26.521564 18.642933 10.396569 4.6191397 -4.7477469 -12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551
40.958191 33.97385 26.521564 18.642933 10.396569 4.6191397 -4.7477469 -12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449
33.97385 26.521564 18.642933 10.396569 4.6191397 -4.7477469 -12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443
26.521564 18.642933 10.396569 4.6191397 -4.7477469 -12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674
18.642933 10.396569 4.6191397 -4.7477469 -12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866
10.396569 4.6191397 -4.7477469 -12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805
4.6191397 -4.7477469 -12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216
-4.7477469 -12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932
-12.141991 -19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871
-19.915413 -27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543
-27.3265 -34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722
-34.451054 -41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885
-41.419895 -48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886
-48.123699 -54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844
-54.711311 -61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162
-61.115902 -67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516
-67.242172 -72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516 -62.159691
-72.911209 -77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516 -62.159691 -67.927002
-77.963791 -82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516 -62.159691 -67.927002 -73.39106
-82.394905 -86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516 -62.159691 -67.927002 -73.39106 -78.40136
-86.155418 -89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516 -62.159691 -67.927002 -73.39106 -78.40136 -82.932632
-89.392296 -92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516 -62.159691 -67.927002 -73.39106 -78.40136 -82.932632 -86.828758
-92.046097 -94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516 -62.159691 -67.927002 -73.39106 -78.40136 -82.932632 -86.828758 -90.169044
-94.376045 -96.262543 -97.650696 -98.475433 -98.777481 -98.205338 -96.823494 -94.683014 -91.832268 -88.393425 -84.502739 -80.204422 -75.68576 -70.708763 -65.45652 -59.73531 -53.549335 -46.77327 -39.717121 -32.210487 -24.494989 -16.54834 -8.7131996 -2.2479303 5.4040132 12.076346 19.814882 27.426722 34.941185 42.177284 49.109264 55.677555 61.835438 67.519867 72.764412 77.642281 82.150597 86.146263 89.71257 92.78289 95.148865 96.937149 97.898354 98.247284 97.844337 96.82756 95.348518 93.358154 90.851158 87.892975 84.302788 80.200104 75.564346 70.318451 64.557266 58.435429 51.935551 45.183449 38.276443 31.07674 23.68866 16.073805 8.244216 2.553932 -6.3036871 -13.177543 -20.964722 -28.716885 -35.998886 -43.053844 -49.775162 -56.165516 -62.159691 -67.927002 -73.39106 -78.40136 -82.932632 -86.828758 -90.169044 -92.768394
