-0.037898615 330.64966 -0.00011461865 0.0049881553 29.786594 44.566074 -44.710026 -0.1439518 0.00048728165 0.096804835 41.81995 0.99471301 0.21417713 0.00011927694 0.030125707 399.98511 22.936497 -0.014879971 49.09901 45.954636 52.387104 0 0.41940269 -0.053133685 345 20 0.86288416 0 20 0 0 6907.9639 6900 0.99884719 0.0004082158 -0.14083445 -0.0120209 0.01565603 0.0084502008 -0.0016142357 0 0 -0.00055751798
-0.11199052 330.6145 -0.00033873442 -0.0028404915 29.781469 44.574234 -44.650642 -0.076408304 0.00010390177 0.096811928 41.813835 0.99468553 0.21453728 -6.7931855e-05 0.030087285 400.00232 22.91781 0.0023140053 49.10511 45.974537 52.388134 0 0.4210293 -0.051540744 345 20 0.86284679 0 20 0 0 6906.3364 6900 0.99908251 0.00040789667 -0.14072436 -0.0043460838 -0.0084934616 -0.0060854917 -0.0019974697 0 0 -0.00015408578
-0.0042855237 331.633 -1.2922489e-05 -0.013032536 29.550781 43.68784 -43.648903 0.038936142 0.0010228816 0.05702262 41.713264 0.998851 0.14400785 -0.00031243145 0.0090935538 400.02783 22.240187 0.02784366 46.678955 43.608833 49.85482 0 0.5179714 0.047175359 345 20 0.86276841 0 20 0 0 6914.7837 6900 0.99786204 0.00038086105 -0.13139705 0.12228268 0.030193148 0.030103141 0.0053362413 0 0 -0.00054038694
0.064898103 331.09689 0.00019600939 0.025279684 29.599613 44.250401 -43.669685 0.58071625 0.0019597623 0.056279428 41.782635 0.9988597 0.14188571 0.00060502841 0.0075148158 399.94281 22.306488 -0.057197645 46.666233 43.588257 49.845901 0 0.51755345 0.045947012 345 20 0.86295187 0 20 0 0 6915.4829 6900 0.99776113 0.00038084947 -0.13139306 -0.045558054 0.12640649 0.039592549 0.03269618 0 0 -0.00078505999
0.039393567 330.73294 0.0001191099 0.030140132 29.552708 44.105652 -43.5355 0.57015175 0.00086001231 0.054156389 41.719551 0.99890858 0.14128192 0.00072244625 0.0079509728 400.04068 22.025852 0.040684104 46.591755 43.562534 49.768181 0 0.51838285 0.045915075 345 20 0.86273909 0 20 0 0 6897.6826 6900 1.0003359 0.00037890612 -0.13072261 0.084049948 -0.034441516 -0.010749451 -0.0018214446 0 0 0.00040427383
-0.082915433 330.62036 -0.00025078745 -0.0047233021 29.592106 43.738815 -43.597881 0.14093363 0.00084130303 0.056002285 41.774601 0.99892521 0.14332104 -0.00011306636 0.0077808737 400.00372 22.070223 0.0037278342 46.742855 43.72139 49.904408 0 0.51858741 0.046236783 345 20 0.8628189 0 20 0 0 6904.2524 6900 0.99938411 0.00037908676 -0.13078493 0.0094190249 0.002547527 -0.0054985452 -0.011779742 0 0 -0.00023126845
-0.19197962 330.86172 -0.00058024126 -0.021838542 29.575033 43.573555 -43.647186 -0.073631257 0.00034888918 0.056405965 41.748913 0.99893218 0.14470619 -0.00052309252 0.008667429 399.99991 22.073084 -0.0001039234 46.781288 43.747509 49.944736 0 0.51975429 0.047518369 345 20 0.86282641 0 20 0 0 6904.8003 6900 0.99930477 0.0003781899 -0.13047551 0.0157253 0.0087262429 -0.003073876 -0.010787685 0 0 -0.00016545126
1.3920093 331.27881 0.0042019268 -0.0093802307 29.245411 43.172726 -41.337116 1.835608 0.029409871 0.02848058 41.310619 0.99919212 0.14094011 -0.00022706584 0.0040860139 399.87112 29.619493 -0.12887716 46.112457 42.467876 51.04641 0 0.51487154 0.043686528 345 20 0.86316353 0 20 0 0 6841.9644 6900 1.0084823 0.00044685346 -0.15416445 -1.0039656 -0.63081867 -0.33825639 -0.45491958 0 0 0.011311533
5.0407248 330.7301 0.015241203 -0.70558041 29.553799 42.822468 -42.59341 0.22905746 0.025011908 0.029393578 41.741611 0.99929422 0.14471011 -0.016903527 0.0030334534 400.02652 28.930962 0.026511384 46.592014 43.080925 51.438896 0 0.51697886 0.044552907 345 20 0.86282229 0 20 0 0 6898.5098 6900 1.000216 0.00043995644 -0.15178497 0.040425424 -0.081531122 -0.063811496 -0.1214686 0 0 0.0026760451
0.028965171 330.53751 8.763052e-05 0.017972277 29.549421 42.72678 -42.63715 0.08963012 0.00092839275 0.029172217 41.766647 0.99949598 0.13967235 0.00043030214 0.0060311924 400.12299 21.51236 0.12297468 46.736073 43.742954 49.833767 0 0.51911229 0.046482719 345 20 0.86254555 0 20 0 0 6902.0293 6900 0.99970597 0.00036023452 -0.12428091 0.29424509 -0.10376697 -0.11047114 0.018118015 0 0 0.0038255793
-0.15723068 330.78531 -0.00047532545 -0.0027685573 29.533041 42.61367 -42.695171 -0.081499852 0.00067456375 0.029213492 41.743458 0.99953747 0.14115021 -6.632314e-05 0.0052259602 399.99634 21.491655 -0.0036511023 46.763474 43.784374 49.81134 0 0.51904029 0.047064677 345 20 0.86281884 0 20 0 0 6903.3027 6900 0.99952161 0.00036051305 -0.124377 -0.027340334 -0.0039386898 -0.0089778528 -0.010644627 0 0 -0.00019517684
-0.076131143 331.66541 -0.000229542 -0.011386734 29.445087 42.331715 -42.540028 -0.20831648 0.0015121789 0.028813606 41.619469 0.99946845 0.138524 -0.00027359152 0.0067327754 399.91138 21.534826 -0.088631839 46.47538 43.42522 49.57682 0 0.51627672 0.045830816 345 20 0.86300236 0 20 0 0 6900.9487 6900 0.99986249 0.00036072443 -0.12444992 -0.23683801 -0.001650471 0.0073988368 -0.038129695 0 0 -0.00068197143
-0.012988525 331.10434 -3.9227893e-05 0.0048840344 29.524227 42.557938 -42.634068 -0.076129369 0.000610021 0.028348196 41.732048 0.99949312 0.13780007 0.00011703318 0.0063352655 399.98901 21.538923 -0.010979073 46.592945 43.609325 49.643929 0 0.51748365 0.045904018 345 20 0.86283302 0 20 0 0 6908.0552 6900 0.99883389 0.0003586541 -0.12373567 -0.0033343942 0.0308669 0.036668427 0.0081986748 0 0 -0.0012306838
0.062793158 330.59509 0.00018993978 -0.010070155 29.543589 42.60918 -42.573685 0.035495572 0.00046490616 0.029151909 41.758213 0.99951142 0.13956769 -0.00024115389 0.0061732214 399.93512 21.509546 -0.064894408 46.702885 43.676971 49.781757 0 0.51434922 0.041989971 345 20 0.8629508 0 20 0 0 6901.9155 6900 0.99972242 0.00036037661 -0.12432993 -0.047831692 0.072521031 0.0071343668 -0.0043586055 0 0 0.00022633855
-0.040667795 330.55701 -0.00012302809 -0.0088223526 29.541021 42.6194 -42.519997 0.099404171 0.00097498507 0.028828168 41.754982 0.99950379 0.14044042 -0.00021128863 0.0058319625 399.99963 21.494053 -0.00037093158 46.744095 43.761292 49.788383 0 0.51427919 0.041841503 345 20 0.86281228 0 20 0 0 6900.5405 6900 0.99992168 0.00036115039 -0.12459688 -0.015340581 -0.014392186 -0.024544397 -0.015971413 0 0 0.00087368669
-0.047916643 331.79221 -0.00014441762 -0.018368777 29.520678 43.525707 -43.772964 -0.24725617 0.0014685827 0.057085555 41.670845 0.99887478 0.14455989 -0.00044080641 0.010091755 399.90555 22.192356 -0.094439022 46.648762 43.53643 49.862125 0 0.51757759 0.047071379 345 20 0.86303395 0 20 0 0 6911.041 6900 0.99840242 0.00038286287 -0.13208769 -0.14175227 0.10576766 0.078845248 -0.015956484 0 0 0
-0.047007985 331.27338 -0.00014190089 -0.013019255 29.541216 43.522755 -43.53463 -0.011873802 0.00039786941 0.055994235 41.702881 0.99892974 0.14174634 -0.00031219079 0.0089494772 399.95795 22.074865 -0.04206733 46.582817 43.519073 49.750965 0 0.51757771 0.046117108 345 20 0.86291814 0 20 0 0 6905.8604 6900 0.99915141 0.00037959818 -0.13096137 -0.048621502 0.039657824 0.012663508 -0.037670687 0 0 -0.00078186102
-7.6014013 330.77802 -0.02298037 3.0529106 29.623755 46.174171 -40.593491 5.5806794 0.027279366 0.053068329 41.495289 0.99587774 0.17091592 0.073572464 -0.00019359487 400.14719 28.189367 0.1471763 46.224495 43.253048 50.926929 0 0.51322919 0.040075183 345 20 0.86253721 0 20 0 0 6837.6499 6900 1.0091187 0.00041109358 -0.14182729 -0.15088806 -0.60786408 -0.41823462 -0.17495054 0 0 0.01356086
-0.013557974 330.48343 -4.1024672e-05 0.099610083 29.535774 43.870396 -43.306965 0.56343114 0.0030334855 0.055692278 41.695217 0.99892366 0.14338158 0.0023890049 0.0083547737 400.52551 22.132296 0.52552277 46.715282 43.464577 50.079956 0 0.5199219 0.046481285 345 20 0.86169094 0 20 0 0 6888.3774 6900 1.0016873 0.00037455367 -0.12922102 1.0571475 -0.4893817 -0.43150869 0.098630041 0 0 0.014485912
-0.10206741 330.76428 -0.00030858049 -0.011577169 29.583307 43.571022 -43.631653 -0.060632858 0.00080944964 0.056689128 41.760277 0.99893594 0.1446065 -0.00027722924 0.0078818798 400.0047 22.091928 0.0047089937 46.790676 43.766552 49.950699 0 0.51948822 0.047320463 345 20 0.86281788 0 20 0 0 6904.9565 6900 0.99928218 0.00038032877 -0.13121343 0.055209253 0.032079507 -0.0095962863 0.021456707 0 0 0.0001505367
-0.064175479 331.65436 -0.0001935011 -0.01530723 29.56286 42.495159 -42.891182 -0.3960228 0.0031983908 0.028870694 41.785919 0.99948162 0.13834485 -0.00036632505 0.0074677668 399.85471 23.233631 -0.14530621 46.675289 43.401188 50.01038 0 0.51624918 0.045743085 345 20 0.86313945 0 20 0 0 6928.2998 6900 0.99591535 0.00037785128 -0.1303587 -0.24297391 0.21337982 0.14646153 -0.020860093 0 0 -0.0053272932
0.021621872 331.10309 6.5302534e-05 -0.55772829 29.80032 39.844067 -46.092266 -6.2481985 0.08164113 0.029215882 41.903423 0.99682504 0.15206651 -0.01330985 -0.0055382429 399.8573 42.230125 -0.14270166 46.701099 41.873695 54.409977 0 0.51151764 0.039501801 345 20 0.86356598 0 20 0 0 6935.1421 6900 0.99493277 0.00087872258 -0.3031593 0.012398277 0.010933882 0.062637731 -0.01453547 0 0 -0.00090831931
0.045575052 330.62418 0.00013784549 0.51846045 29.673244 43.8148 -41.618107 2.1966941 0.017795794 0.027857555 41.928329 0.99954969 0.13666552 0.012365397 0.0078754947 402.15256 22.8834 2.1525466 47.07859 42.465866 51.30056 0 0.52186233 0.046627086 345 20 0.85818934 0 20 0 0 6930.772 6900 0.99556011 0.00035662102 -0.12303425 5.1449909 -1.0868366 -1.0945482 0.85620409 0 0 0.035620436
-0.042672615 330.55997 -0.0001290919 0.02694091 29.644958 42.871563 -42.666447 0.20511933 0.0017562589 0.028920732 41.901936 0.99950546 0.14004216 0.0006429514 0.0055601066 400.0351 21.85585 0.035090208 46.904209 43.89658 50.026291 0 0.51433194 0.041837949 345 20 0.86273903 0 20 0 0 6924.9634 6900 0.99639517 0.00036487001 -0.12588015 0.29834259 0.20200548 0.1058626 0.095369764 0 0 -0.0035670085
-0.049903866 332.05685 -0.00015028712 -0.01869192 14.60929 21.994913 -22.112253 -0.11733984 0.0011205135 0.07696303 20.590876 0.99782664 0.2477573 -0.00090777682 0.023985982 399.9285 11.400907 -0.071511209 25.176521 23.562315 26.843086 0 0.51387715 0.043033637 350 10 0.87524474 1 10 0 0 3417.2363 3500 1.0242195 0.00010084624 -0.035296179 -0.14944403 0.026153585 0.0066322032 -0.037882831 0 0 0
-0.064614423 331.53815 -0.00019489287 2.7190695 13.732849 25.421349 -14.514306 10.907043 0.15447216 0.075137846 18.75366 0.9974246 0.25001812 0.14498873 0.021202736 401.8725 32.814102 1.8724895 23.243958 18.098341 30.76696 0 0.51495588 0.041432854 350.01035 10.021011 0.86948574 1 10.024137 26.015934 20.861847 3107.5068 3442.6826 1.10786 -0.001679747 0.58792883 0.42657655 -5.0330105 -3.5115058 -0.92701691 -0.0023324459 -0.0037992108 0.2214752
0.037521087 330.99335 0.00011335903 -0.10833551 17.717842 26.119432 -27.066029 -0.94659573 0.028970845 0.07836733 24.956398 0.9982782 0.20610653 -0.0043409914 0.022265742 395.47772 24.294104 -4.522274 29.163656 23.424503 32.37957 0 0.51067144 0.043083072 350 9.9999952 0.88526547 1 9.9999952 1.7595545e-05 3.5191089e-05 4128.6865 3499.9983 0.84772682 0.00029363518 -0.10277231 -2.7052891 10.384347 6.8020148 1.4597917 0.0073238532 0.014647706 -0.55298615
0.01940891 330.64938 5.8699363e-05 -0.51503491 15.155509 21.653996 -23.76902 -2.1150253 0.031417541 0.082249127 21.324402 0.99796772 0.23067589 -0.024152374 0.020173086 383.27402 14.075782 -2.6810141 25.417841 21.468353 28.51601 0 0.49335048 0.042931907 350 10 0.91330808 1 10 0 0 3524.4287 3500 0.99306875 0.00013502882 -0.047260091 -5.2688127 2.6855261 2.2298899 -0.54164368 0 0 -0.16886994
-0.10041209 330.98541 -0.00030337312 -0.031283066 14.688638 22.062283 -22.128902 -0.066620514 0.0024228408 0.077945933 20.701265 0.99787748 0.23965688 -0.0015111668 0.020817662 385.88147 11.798554 -0.073552474 25.135406 23.458399 26.869446 0 0.49727243 0.043976042 350 10 0.90711915 1 10 0 0 3424.876 3500 1.0219349 0.00011565466 -0.040479131 -0.25939718 -0.028972654 0.0023745964 -0.057216216 0 0 -0.00019467219
-0.14267175 331.5506 -0.00043031669 1.9469919 12.518049 27.927168 -20.414782 7.5123854 0.172065 0.093460254 16.46081 0.96227807 0.26913002 0.11828045 0.052467912 412.51404 19.173174 12.514041 17.366566 9.673542 27.23852 0 0.3957659 -0.091351025 350.0191 10.038228 0.84844542 1 10.040432 0.15823384 0.31646767 2723.5032 3513.574 1.2900935 -6.7067143e-05 0.023474783 2.6390526 -19.479248 -14.249187 0.68614888 4.2745309 -7.5030184 0.3123135
-0.065392844 331.16306 -0.00019746418 0.23410951 15.501011 28.20153 -28.175049 0.026481487 0.015330694 0.070386253 21.414682 0.97883552 0.20594475 0.010932196 0.037043601 400.36078 11.589502 0.3607755 20.666815 18.789253 22.530737 0 0.42070231 -0.052367967 350 10 0.87429368 1 10 0 0 3541.4148 3500 0.98830563 9.3962684e-05 -0.032886941 1.1720225 0.034807142 -0.33234903 0.68407363 0 0 0.026077326
0.017832074 330.67477 5.392632e-05 0.24477239 15.390835 27.646605 -24.477098 3.1695063 0.026423087 0.047532842 21.258656 0.97719151 0.21371697 0.011514011 0.049226653 400.06525 11.35339 0.065259941 20.502722 18.933783 22.164431 0 0.41020039 -0.063410036 350 10 0.87494338 1 10 0 0 3507.7615 3500 0.99778736 9.8393968e-05 -0.034437887 0.095009632 -0.056721311 -0.089359403 0.46536642 0 0 0.011567076
-0.12024632 330.72952 -0.00036357905 0.28025252 15.204083 28.32457 -28.26931 0.05525988 0.012406181 0.048277564 21.115099 0.98309124 0.18480527 0.013272612 0.024750577 400.04172 11.244433 0.041722901 20.416561 18.862082 22.05229 0 0.40846419 -0.065018982 350 10 0.87499106 1 10 0 0 3488.854 3500 1.0031947 9.4117509e-05 -0.032941129 0.004087077 -0.087075256 -0.40872055 -0.10763694 0 0 0.025746608
0.07327687 331.47925 0.00022106021 0.021933286 29.464607 43.483425 -43.574055 -0.090628579 0.00056633767 0.056302171 41.594391 0.99892074 0.14169441 0.0005273135 0.0082576424 400.13312 22.093235 0.13311502 46.474434 43.435276 49.663891 0 0.51737744 0.045781832 345 20 0.86253864 0 20 0 0 6892.3745 6900 1.0011064 0.00037758038 -0.13026524 0.10527136 -0.20451888 -0.086174272 0.034965821 0 0 0.0032443537
-0.04451577 331.49609 -0.00013428747 0.15807566 2.9258544 5.6430769 -7.1185513 -1.4754746 0.17863771 0.071364231 3.8800466 0.95753109 0.80952507 0.040740661 0.052835092 406.82251 21.548389 6.8225203 7.3861365 5.2352452 12.898518 0 0.51451629 0.034920327 337.80829 4.9999886 0.83058733 0 5 0.20262735 3.0417426e-05 642.43829 1689.0376 2.6291049 0.0002762767 -0.093328558 2.8596232 -16.730925 -10.901327 -2.6233418 0.2037618 0.00020961111 2.0869398
-0.040665716 331.08633 -0.00012282511 0.39780945 8.1507015 13.077517 -11.694657 1.3828597 0.03422796 0.096848011 11.446088 0.99635655 0.37837225 0.034755059 0.036681052 400.05698 10.927366 0.056990065 15.617117 13.237486 17.266514 0 0.51286292 0.039381362 337.5 5 0.84368765 0 5 0 0 1893.395 1687.5 0.89125615 6.8574154e-05 -0.023143776 3.5848277 3.1812978 1.558392 1.3212571 2.0008883e-11 4.0034642e-11 -0.23196499
-0.084925868 330.89679 -0.00025665364 -0.026976889 6.8517165 10.445811 -10.704608 -0.25879619 0.0062525342 0.10139114 9.6298714 0.99538738 0.44105282 -0.0028013759 0.036716163 399.80731 5.6671658 -0.19269687 13.627619 12.706886 14.517729 0 0.51374739 0.040597539 337.5 5 0.84417713 0 5 0 0 1592.0541 1687.5 1.0599514 2.4207913e-05 -0.0081701707 -0.33189622 0.20923223 0.14584106 -0.027516097 0 0 -0.022402212
0.025146715 331.66959 7.5818578e-05 -0.0071237991 29.633747 44.341297 -44.482121 -0.1408217 0.00022775952 0.097348839 41.60252 0 0 -0.0001712348 0.030084135 400.02795 22.971882 0.027939776 0 0 0 0 0 0 0 0 0 0 0 0 0 6892.8921 0 0 0 0 0 0 0 0 0 0 0
0.071288615 331.12317 0.00021529336 0.0060630403 29.72101 44.480724 -44.507183 -0.026459144 0.00044349051 0.096890539 41.728798 0.99471796 0.21412441 0.00014529632 0.029998338 399.99164 22.941635 -0.0083549321 48.987789 45.843884 52.270271 0 0.41854268 -0.053515472 345 20 0.86287081 0 20 0 0 6902.7944 6900 0.99959517 0.0004090282 -0.14111473 0.0021069034 0.00050018338 -0.0032278849 0.0027588992 0 0 0.00070851418
-0.037835218 330.82773 -0.00011436532 0.0033102972 29.766201 44.545757 -44.658207 -0.11244914 0.00052818161 0.096944883 41.790051 0.99465215 0.21442348 7.9212572e-05 0.030160367 399.98306 22.938478 -0.016936293 49.059597 45.911037 52.347988 0 0.41955334 -0.052782409 345 20 0.86288863 0 20 0 0 6906.6587 6900 0.99903595 0.00040825378 -0.14084755 -0.010661215 0.014118211 0.0077461405 -0.003283812 0 0 -0.00019685573
-0.045026731 330.79474 -0.00013611683 -0.15405929 15.314497 23.028561 -23.86186 -0.83329827 0.015111944 0.14129816 21.331957 0.98847073 0.31362107 -0.0072219949 0.031183247 398.00684 15.443075 -1.9931607 26.79031 23.413952 29.300343 0 0.37791327 -0.09303388 340 10 0.85437495 0 10 0 0 3525.5154 3400 0.96439803 0.00013843368 -0.047067452 -2.2254362 3.5610046 2.4508793 0.30932069 0 0 -0.19054261
-0.13865058 330.88852 -0.00041902505 -0.017597824 14.430689 22.119663 -22.106409 0.013253725 0.00045525405 0.14671643 20.078871 0.98665464 0.33637631 -0.00087643496 0.030014219 399.97858 11.764751 -0.021410603 25.788624 24.167856 27.496078 0 0.37281644 -0.10047429 340 10 0.8501361 0 10 0 0 3319.0869 3400 1.0243782 0.00010659244 -0.036241431 -0.12084702 -0.040333759 -0.0031819281 -0.032278173 0 0 0.00082948082
0.097412914 331.59717 0.00029376883 -0.0048945877 14.638096 21.288797 -21.461084 -0.17228711 0.00058149669 0.039820217 20.680443 0.99937683 0.23612446 -0.00023667714 0.018340822 399.96487 11.09141 -0.035118729 25.158295 23.601278 26.724144 0 0.50875288 0.037160069 350 10 0.87515903 1 10 0 0 3428.1084 3500 1.0209712 9.3934614e-05 -0.032877114 0.013783411 0.095297694 0.051395394 0.025592215 0 0 -0.0026147095
0.074335888 331.1853 0.00022445407 -0.026897255 15.252154 17.651804 -25.310135 -7.6583323 0.23428132 0.034675486 20.844864 0.97985679 0.28555787 -0.0012903539 -0.0013296769 399.99057 34.054859 -0.0094225826 24.720798 20.724455 31.253426 0 0.49889609 0.026049243 350 10 0.87561804 1 10 0 0 3450.947 3500 1.0142144 0.00068276259 -0.23896691 0.088649139 -0.26583335 0.15452993 0.23050007 0 0 0.0018846985
-0.019423844 330.91171 -5.8697966e-05 0.003182868 15.098378 21.984343 -22.124422 -0.14007962 0.0037402716 0.042312946 21.328014 0.99936724 0.22930464 0.00014923414 0.018738225 399.41794 12.870397 -0.58206522 25.765162 23.712318 27.499905 0 0.50986296 0.037810601 350 10 0.87636918 1 10 0 0 3528.0706 3500 0.99204361 0.00010735441 -0.037574045 -0.34916857 1.4547971 1.0615194 0.27582145 0 0 -0.075672209
-0.11171126 330.88364 -0.00033761494 -0.0079109585 14.676118 21.429548 -21.457895 -0.028347325 7.9336111e-05 0.040712219 20.733246 0.99937594 0.24050815 -0.00038155913 0.019906532 399.97696 11.091957 -0.023042586 25.319397 23.77113 26.886517 0 0.51606929 0.04328385 350 10 0.87513328 1 10 0 0 3429.3821 3500 1.020592 9.4684823e-05 -0.033139687 -0.010219504 0.062242121 0.050717805 -0.0084291138 0 0 -0.0038567823
-0.0038718286 331.65076 -1.1674415e-05 -0.015298357 29.495975 42.468655 -42.60302 -0.13436344 0.0015112148 0.028819401 41.69112 0.9994477 0.14092121 -0.00036694523 0.0067707775 400.00986 21.607365 0.0098504191 46.666401 43.68581 49.720238 0 0.51221311 0.041562706 345 20 0.86279058 0 20 0 0 6912.5088 6900 0.9981904 0.00036151349 -0.12472215 0.03639866 0.0022945339 0.031456992 -0.020878086 0 0 -0.00059685035
0.06607341 331.53314 0.00019929654 -0.00080288982 0.011383011 0.0003366227 -0.16095002 -0.1606134 0.97819096 0.98636627 0.0016414392 -0.016380502 6211.7476 -0.48913774 1.4094872 419.10556 0.054815084 19.105553 -100 -100 -100 1 0.0039676111 -0.49223575 335 0 0.98000002 0 20 0 0 0.043275367 0 0 0.22604012 -75.723442 -0.055098873 0 0.0088824416 -0.00096652564 0 0 0
-0.0077118743 330.79254 -2.3313325e-05 1.2253293 29.026245 44.21492 -38.923573 5.2913465 0.040989738 0.027158368 40.947411 0.99957812 0.14385271 0.029924463 0.010095168 405.47681 22.938108 5.4767914 46.690872 40.442474 52.289604 0 0.51919013 0.040059611 345 20 0.85112411 0 20 0 0 6772.1602 6900 1.0188773 0.00032191406 -0.11106035 12.839945 -4.2668157 -4.6292539 1.6135149 0 0 0.14084496
-0.078638926 330.6369 -0.00023784075 0.050147012 29.570595 42.717365 -42.579048 0.13831511 0.0014946383 0.028814839 41.796677 0.99947459 0.14020287 0.0011997847 0.0053801467 400.12152 21.636398 0.12150988 46.783596 43.800182 49.916084 0 0.51867992 0.046295192 345 20 0.86254942 0 20 0 0 6909.0103 6900 0.99869585 0.00036109475 -0.12457769 0.3541514 -0.0059804386 -0.046673525 0.094963267 0 0 0.0012024534
-0.19204795 330.8829 -0.00058041059 -0.011105418 29.530125 42.568367 -42.625622 -0.057254493 0.0012486296 0.02914948 41.73917 0.99951559 0.14173198 -0.00026606704 0.0066717975 399.97842 21.514492 -0.021562172 46.782883 43.776325 49.850979 0 0.50950348 0.037423231 345 20 0.86285704 0 20 0 0 6904.6138 6900 0.99933177 0.00036000527 -0.12420181 -0.037339948 0.023530953 0.0047867652 0.0022070222 0 0 -0.00042576602
-0.023043042 331.3956 -6.9533329e-05 -0.0073948232 29.487598 42.501114 -42.66132 -0.1602056 0.00061249739 0.028682142 41.679958 0.99948102 0.13888721 -0.00017741916 0.0059635611 399.9512 21.503475 -0.04880441 46.571602 43.559662 49.64883 0 0.51684439 0.045942649 345 20 0.86291641 0 20 0 0 6905.3901 6900 0.99921948 0.00036075158 -0.1244593 -0.070897706 0.04162997 0.02371444 -0.015241951 0 0 -0.00062625378
0.067287676 330.84811 0.00020337936 0.027579352 29.534086 42.687767 -42.605045 0.082719423 0.00041034145 0.028950097 41.745441 0.99954295 0.13782954 0.00066065544 0.0065749153 400.00601 21.521433 0.0060167178 46.633587 43.647442 49.691921 0 0.5132435 0.0412907 345 20 0.86279863 0 20 0 0 6904.9658 6900 0.99928087 0.00036126806 -0.12463748 0.029782562 0.014243906 0.011490753 0.029751765 0 0 2.9420517e-06
0.032575816 330.53384 9.855516e-05 -0.020011585 29.555695 42.624359 -42.585789 0.038569979 0.00065957912 0.02831948 41.776451 0.99950516 0.14023085 -0.0004790159 0.0065561249 399.94897 21.534286 -0.051024083 46.751953 43.740658 49.827019 0 0.51896113 0.046539854 345 20 0.8629213 0 20 0 0 6903.6094 6900 0.99947715 0.00036080679 -0.12447834 -0.078128308 0.028686188 0.0066941343 -0.03264901 0 0 -0.00013020023
-0.1551857 330.78168 -0.00046914842 -0.012033037 29.528635 42.673931 -42.592659 0.081271462 0.00053283473 0.029229863 41.737095 0.99952787 0.14121851 -0.00028830557 0.00510026 400.03317 21.507467 0.03317577 46.759769 43.783375 49.814518 0 0.51906335 0.047056392 345 20 0.86273909 0 20 0 0 6902.167 6900 0.99968606 0.00036018252 -0.12426297 0.028998109 -0.046221633 -0.029095123 -0.010275134 0 0 0.00050135859
-0.049447581 331.57916 -0.00014912753 0.003184034 29.708157 44.534031 -44.488216 0.045811813 0.00046594781 0.096934147 41.708145 0.99465489 0.21420909 7.6340817e-05 0.030382875 399.97647 22.960827 -0.023527628 48.949997 45.802872 52.240135 0 0.41828206 -0.052673075 345 20 0.86290354 0 20 0 0 6908.9805 6900 0.9987002 0.00040903626 -0.14111751 -0.034790896 0.03265506 0.030933954 -0.0022105926 0 0 -0.0014933371
0.023817852 331.022 7.1952476e-05 -0.015320995 31.032484 46.050751 -46.02293 0.02782076 0.0011917194 0.072180368 43.651836 0.99576938 0.13167888 -0.00035098169 0.044634834 399.88913 22.557396 -0.11086307 47.301468 44.132679 50.589546 0 0.38891381 -0.082196854 345 20 0.86307812 0 20 0 0 7215.2324 6900 0.95631015 0.00039294682 -0.13556665 -0.29795977 0.045616321 0.070228361 -0.03118266 0 0 -0.002063232
0.057035189 330.53528 0.00017255402 -0.22548476 29.830828 44.099369 -45.143269 -1.0438982 0.0071391622 0.093103573 41.905655 0.99541289 0.20178171 -0.0053807716 0.029377133 398.68481 23.606213 -1.3151889 48.607182 44.398888 52.562645 0 0.42511892 -0.045993127 345 20 0.86570328 0 20 0 0 6920.4395 6900 0.99704653 0.00041377713 -0.14275311 -1.4548025 1.4216622 0.37075257 -0.43824813 0 0 -0.010095421
-0.028627926 330.47092 -8.6627675e-05 -0.0055389693 29.766365 44.61272 -44.668846 -0.056125626 3.2678185e-05 0.09690702 41.792274 0.99467582 0.21460108 -0.00013253573 0.029599933 400.01413 22.90274 0.014135671 49.083118 45.948689 52.362698 0 0.42083099 -0.052131996 345 20 0.862822 0 20 0 0 6900.3179 6900 0.99995393 0.00040865975 -0.14098762 -0.016778978 -0.054452822 -0.033793312 -0.014962194 0 0 0.0012116493
-0.023004048 331.73123 -6.9345442e-05 -0.0091534201 29.704714 44.517319 -44.4748 0.042521607 0.00055243348 0.097157262 41.702385 0.9946301 0.21453349 -0.00021949393 0.031414654 399.93451 22.988728 -0.065478764 48.950642 45.762753 52.256668 0 0.41841072 -0.052397624 345 20 0.8629961 0 20 0 0 6911.1655 6900 0.99838442 0.00041141623 -0.1419386 -0.093418539 0 0.070967555 -0.0020296215 0 0 0
-0.07101842 331.22421 -0.00021441192 -0.018112276 29.908859 46.520378 -42.164795 4.3555822 0.065199487 0.10499009 41.686852 0.98898804 0.13578843 -0.00043448416 0.0088134157 400.9101 33.332394 0.91009259 45.593479 41.671692 51.707287 0 0.37019226 -0.10274848 345 20 0.86100554 0 20 0 0 6898.4463 6900 1.0002252 0.00053861778 -0.18582314 -0.27080765 -1.2177305 0.21176878 -0.042195752 0 0 -0.0042373976
0.011794389 330.6691 3.566825e-05 0.047706403 30.194265 47.422291 -41.203201 6.2190866 0.092839554 0.10923953 41.867359 0.98470378 0.10216157 0.0011394653 -0.010498929 399.97614 38.087349 -0.023852112 43.760612 39.675041 50.544693 0 0.36840248 -0.104716 345 20 0.86315411 0 20 0 0 6915.5996 6900 0.99774426 0.00069869275 -0.24104901 -0.06312298 -0.012093576 0.002301838 -0.037078846 0 0 0.00066544296
